,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,48.8837051724138,48.79512849999999,48.987736500000004,N/A,N/A,N/A,48.79509999999999,49.0137,0.07323982696237383,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-8.2,48.87802142857142,48.7967,48.968,PASS,PASS,PASS,48.79665,48.968,0.07261292166589393,0.011627072502644593,-0.003176548464925417,0.09323923719285938,-0.0032206083851411185,0.040288654692180945,0.8559622851129333
2,-24,-7.2,48.88337619047619,48.79695,48.96921000000002,PASS,PASS,PASS,48.7967,48.96925000000002,0.08231835247842552,0.000672988957048401,-0.0032790177702484106,0.09068892982978931,-0.003732954612492879,0.037818648755053016,-12.395613005360712
3,-23,-6.2,48.861519047619055,48.797610000000006,48.97034999999999,PASS,PASS,PASS,48.79735000000001,48.97054999999999,0.06195968543373713,0.045385522059942306,-0.0046111187394181985,0.08803661017228111,-0.00508554865270211,0.03549153572346591,15.401649616719807
4,-22,-5.2,48.878816666666665,48.80126,48.971039999999995,PASS,PASS,PASS,48.80075,48.97109999999999,0.06824229504737546,0.01000027663592713,-0.011579031501134183,0.08691447493253375,-0.012565803571988306,0.03408301994114179,6.823516824481025
5,-21,-4.2,48.89739285714285,48.81475,48.97187,PASS,PASS,PASS,48.8139,48.971900000000005,0.06826646190794408,-0.02800050585521848,-0.03852845880017856,0.0852822782201608,-0.040212005999751846,0.032388718347910066,6.790519940721267
6,-20,-3.2,48.87283571428571,48.80215,48.972660000000005,PASS,PASS,PASS,48.8006,48.9727,0.063939334808196,0.02223534016038183,-0.011271623585179765,0.08365008150781683,-0.014389756141348341,0.030776069843519445,12.698681222930603
7,-19,-2.2,48.855221428571426,48.7933,48.971920000000004,PASS,PASS,PASS,48.79135,48.97225,0.06430693114165123,0.05826838154331683,0.007685197898947813,0.08456819215851392,0.0037473003068078784,0.032286651986869565,12.196773519565763
8,-18,-1.2,48.88075952380952,48.80247,48.97371,PASS,PASS,PASS,48.7978,48.97385,0.05945343265751736,0.0060258292490009665,-0.005533342487281451,0.081303798733826,-0.01504555931235976,0.028632676261755932,18.82363036157783
9,-17,-0.2,48.868280952380964,48.77069,48.965849999999996,PASS,PASS,PASS,48.76535,48.9661,0.06079730560680766,0.03155288654661615,0.060969236665142285,0.09711570438469806,0.05008389310828036,0.04467750821679199,16.98873669097877
10,-16,0.8,48.86186428571428,48.66715,48.97638000000001,PASS,PASS,PASS,48.65995,48.97640000000001,0.09083715531496098,0.04467927834537407,0.2769745322788329,0.07610117171318972,0.2622772066272773,0.023182332582341064,-24.026993348342547
11,-15,1.8,48.85601904761905,48.66927,48.976620000000004,PASS,PASS,PASS,48.6675,48.97665000000001,0.0998615535080829,0.056636715030291704,0.2615016671755852,0.07559111024059312,0.2579325106193594,0.02269241404938147,-36.34870213358873
12,-14,2.8,48.8605,48.67868999999999,48.97761,PASS,PASS,PASS,48.67819999999999,48.9777,0.10555422421675054,0.04747015867956601,0.23957323583720733,0.07344885205565253,0.2386273047728546,0.02067150010085785,-44.12134571396227
13,-13,3.8,48.83758571428571,48.65361999999999,48.97938,PASS,PASS,PASS,48.65289999999999,48.9794,0.1273636988537734,0.09434525874302085,0.2914227043289236,0.06998043404191434,0.29000538445144275,0.017058350920143014,-73.89950814494024
14,-12,4.8,48.820614285714285,48.651740000000004,48.979510000000005,PASS,PASS,PASS,48.6514,48.980050000000006,0.11830005932253079,0.1290632256229146,0.2944967834884823,0.06865427421311676,0.29385822808108025,0.016792978381434804,-61.524220125897045
15,-11,5.8,48.82437619047619,48.66545,48.980340000000005,PASS,PASS,PASS,48.664,48.9804,0.1170722913620568,0.12136760445706099,0.26867451854794716,0.06794018815146989,0.26576116097325175,0.015098676788217587,-59.84785357589857
