,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,48.77571293103448,48.6486995,48.832344000000006,N/A,N/A,N/A,48.6485,48.832800000000006,0.06625110562489854,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-8.2,48.7616380952381,48.65840000000001,48.8312,PASS,PASS,PASS,48.65740000000001,48.8314,0.07322390815977066,0.028856237972942702,-0.0182945003443297,0.002866925509091927,-0.019939895823953332,0.002342709577905141,-10.524809313146912
2,-24,-7.2,48.75878095238096,48.651160000000004,48.831,PASS,PASS,PASS,48.6495,48.831900000000005,0.07349260077754574,0.03471395421212516,-0.0020555618364487597,0.001843023541557017,-0.0050576891577648105,0.0027522741894247804,-10.930376307449421
3,-23,-6.2,48.77524999999999,48.65907,48.83068,PASS,PASS,PASS,48.6571,48.8317,0.062488706979741744,0.0009491015234128271,-0.017677831793377542,0.0022525843285826214,-0.02131711660658165,0.003407577567862023,5.678997519616954
4,-22,-5.2,48.777680952380955,48.65129000000001,48.830020000000005,PASS,PASS,PASS,48.64980000000001,48.831100000000006,0.06077196614432902,-0.004034838710119436,-0.0026722303874009146,0.0034812666896012322,-0.005324911100677667,0.004759140785872468,8.270261196230283
5,-21,-4.2,48.76450000000001,48.652229999999996,48.83201000000001,PASS,PASS,PASS,48.65015,48.83245000000001,0.07124422959089516,0.02298875887333212,-0.0033916770301200055,0.0007167313772657064,-0.0072571313031637155,0.0006839729012295037,-7.536665115095224
6,-20,-3.2,48.7667,48.64954,48.831590000000006,PASS,PASS,PASS,48.64945,48.83185,0.07326087120694105,0.018478317369179393,-0.0019527837446234007,0.0019454137383134182,-0.001727692638530788,0.0015440585854338414,-10.580601660794168
7,-19,-2.2,48.75156666666667,48.65036,48.86206,PASS,PASS,PASS,48.64895,48.86985,0.07679021639072077,0.049504687716095126,-0.0009250028263990208,-0.0758711357939614,-0.003413246432209031,-0.06085310997971633,-15.907826241410547
8,-18,-1.2,48.76926666666667,48.65206,48.831379999999996,PASS,PASS,PASS,48.6503,48.8323,0.057715600866086396,0.013216135614305412,-0.003700011305596083,0.00102390196754946,-0.006907687223991329,0.001974101427550561,12.883565758341586
9,-17,-0.2,48.77707142857143,48.654990000000005,48.831630000000004,PASS,PASS,PASS,48.6546,48.831950000000006,0.06377186403781303,-0.0027851925790940376,-0.012538927202284854,0.0017406333448006161,-0.0129304587063129,0.0014621456631328238,3.742189000018381
10,-16,0.8,48.769080952380946,48.651340000000005,48.83197,PASS,PASS,PASS,48.65095000000001,48.8321,0.06688712035248082,0.01359688716986553,-0.00503612649929654,0.001433462754560514,-0.0054276887710130355,0.0007658858235596226,-0.9600062090786435
11,-15,1.8,48.75432142857143,48.65052,48.84716,PASS,PASS,PASS,48.64975,48.850750000000005,0.0686066789230988,0.0438568729754761,-0.002569452295546344,-0.03675808063432574,-0.003742134977320187,-0.030340546421437735,-3.5555229999285967
12,-14,2.8,48.80395714285714,48.668000000000006,48.85936000000001,PASS,PASS,PASS,48.66485,48.85945000000001,0.054245871468974347,-0.05790630238988465,-0.0336084360257824,-0.05457397486935751,-0.03967320853049124,-0.05532398772420848,18.12080574759854
13,-13,3.8,48.783680952380955,48.65321,48.87900000000001,PASS,PASS,PASS,48.6494,48.88215000000001,0.0658556138005528,-0.01633604281242301,-0.0018500056527980416,-0.10105912419522123,-0.00927157364196772,-0.095543232575536,0.5969588290117656
14,-12,4.8,48.842578571428575,48.70426,48.972609999999996,PASS,PASS,PASS,48.7042,48.9751,0.08063829358845115,-0.13708798165316832,-0.11449479428965259,-0.2914024999590268,-0.11420757506580123,-0.2872399489977171,-21.71614771987383
15,-11,5.8,48.92565238095238,48.769220000000004,49.16334,PASS,PASS,PASS,48.7667,49.18705,0.11053192466001575,-0.30740596273786097,-0.24296740906708664,-0.7254345439950058,-0.24773632438006882,-0.6778212407743356,-66.83785669302938
