,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,2493.716609195402,2491.3678333333332,2496.5659666666666,N/A,N/A,N/A,2491.2633333333333,2496.666666666667,1.3057950744149622,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-8.2,2494.025079365079,2492.8366666666666,2495.7706666666663,PASS,PASS,PASS,2492.833333333333,2495.8099999999995,0.9148464467679372,-0.012369896745268963,-0.06302023471356737,0.03431241655543975,-0.05895690366075411,0.03185575749324515,29.939508526801756
2,-24,-7.2,2494.2911111111116,2492.6786666666667,2496.6053333333334,PASS,PASS,PASS,2492.626666666667,2496.8,1.109471011755452,-0.023037979279255463,-0.05472457749014964,-0.005340453938579922,-0.05261500593349217,-0.0015768326249927273,15.03482946950689
3,-23,-6.2,2494.081904761905,2492.858,2496.387333333333,PASS,PASS,PASS,2492.83,2496.5299999999997,1.0004818680285334,-0.01464863991186449,-0.06288643379061785,0.005473965287071741,-0.05981319364925587,0.0071551617589317015,23.38140282258446
4,-22,-5.2,2494.5400000000004,2492.088666666666,2498.000666666667,PASS,PASS,PASS,2491.9299999999994,2498.2633333333333,1.5378737124860762,-0.03301861974060757,-0.026760184591728974,-0.0639519359145401,-0.028933235939247362,-0.05746693735138162,-17.77297545521012
5,-21,-4.2,2494.026507936508,2491.575333333333,2495.8859999999995,PASS,PASS,PASS,2491.5733333333333,2495.9033333333327,1.389095819505354,-0.012427183584676435,-0.012443485835163103,0.030574098798433803,-0.008328758091187063,0.027236078507266972,-6.379312246043901
6,-20,-3.2,2493.787777777777,2491.577333333333,2496.9399999999996,PASS,PASS,PASS,2491.5133333333333,2497.2166666666662,1.5662167202577044,-0.0028539162033445324,-0.010035069221907493,-0.02202937249663307,-0.008409035277606251,-0.01498191268834937,-19.943531029125637
7,-19,-2.2,2493.577301587302,2490.792,2496.659333333333,PASS,PASS,PASS,2490.69,2496.833333333333,1.472173230691302,0.005586344799012495,0.023013758748905173,-0.006675567423206689,0.023113139923737525,-0.0037398037109012488,-12.741521203155287
8,-18,-1.2,2493.41253968254,2492.0266666666666,2496.658,PASS,PASS,PASS,2492.0133333333333,2496.98,1.194597051897433,0.012193426941169185,-0.03010520766572248,-0.012550066755662816,-0.026444643160215997,-0.0036863970174289967,8.51573303470681
9,-17,-0.2,2494.005079365079,2491.569333333333,2497.0339999999997,PASS,PASS,PASS,2491.2733333333326,2497.133333333333,1.323238711582676,-0.011567880993910798,-0.0004014027688485541,-0.018691588785029727,-0.008087926531911243,-0.018747084578662233,-1.335863299647466
10,-16,0.8,2493.662857142857,2492.1859999999997,2495.5173333333328,PASS,PASS,PASS,2492.14,2495.5233333333326,1.100196086418765,0.0021554996404460716,-0.035189642738150985,0.045794392523404795,-0.03284005901175132,0.042003029254375504,15.745118971926903
11,-15,1.8,2492.7293650793645,2489.863333333333,2496.6186666666663,PASS,PASS,PASS,2489.7699999999995,2496.633333333333,2.155831012509529,0.03958926657491687,0.05994281348554592,0.0013351134846631945,0.060388513485281355,-0.0021108995597698883,-65.09719287120224
12,-14,2.8,2490.065873015873,2487.934666666666,2492.0733333333337,PASS,PASS,PASS,2487.7366666666658,2492.076666666667,1.112332836261082,0.14639739600189614,0.14156137649041056,0.18384512683578685,0.13780248025735053,0.17995251851210847,14.815666098339161
13,-13,3.8,2485.978888888889,2483.178,2489.4393333333333,PASS,PASS,PASS,2483.15,2489.53,2.0622283884007118,0.3102886782716485,0.3256714464816337,0.2858477970627544,0.3287283886288177,0.2854574414810497,-57.92894526919974
14,-12,4.6,2477.8119047619048,2473.9820000000004,2482.396666666667,FAIL,PASS,PASS,2473.9500000000003,2482.5200000000004,2.8319146588342377,0.6377911738186121,0.6949619938478221,0.5666221628838397,0.6978428917929547,0.5675515964402076,-116.87282440569977
15,-11,5.5,2463.7542857142853,2459.412,2471.9519999999998,FAIL,PASS,PASS,2459.336666666666,2472.4999999999995,4.000073630274693,1.2015127689582932,1.2815452400990872,0.9679572763685215,1.2826621948705994,0.9859129298125676,-206.3324183595082
