time,rfon,pwr,alt
5.010559797286987 ,0, -35 , 496.70949999999993
5.603359699249268 ,0, -35 , 495.3030000000001
6.570617437362671 ,0, -35 , 496.44000000000005
7.537874698638916 ,0, -35 , 496.07849999999996
8.50366997718811 ,0, -35 , 497.20399999999995
9.470328569412231 ,0, -35 , 497.5865
10.437044382095337 ,0, -35 , 498.51099999999997
11.404593467712402 ,0, -35 , 497.212
12.3700270652771 ,0, -35 , 497.29200000000003
13.336763143539429 ,0, -35 , 497.19499999999994
14.304125547409058 ,0, -35 , 497.0875
15.270331382751465 ,0, -35 , 497.2225000000001
16.238069534301758 ,0, -35 , 497.212
17.203222036361694 ,0, -35 , 496.6
18.17083978652954 ,0, -35 , 495.8405
19.137304067611694 ,0, -35 , 495.37800000000004
20.104832410812378 ,0, -35 , 496.80550000000005
21.07001495361328 ,0, -35 , 496.2489999999999
22.0369713306427 ,0, -35 , 497.8454999999999
23.00350522994995 ,0, -35 , 497.8085
23.97084140777588 ,0, -35 , 498.58500000000004
24.93631672859192 ,0, -35 , 497.403
25.903143167495728 ,0, -35 , 497.12
26.870176553726196 ,0, -35 , 496.9465
27.836992263793945 ,0, -35 , 497.14599999999996
28.80419158935547 ,0, -35 , 497.2785
29.770309686660767 ,0, -35 , 497.1265000000001
30.736136436462402 ,0, -35 , 496.66100000000006
31.703181982040405 ,0, -35 , 495.529
32.67102646827698 ,0, -35 , 497.15049999999997
33.636317014694214 ,0, -35 , 496.55499999999995
34.603025913238525 ,0, -35 , 497.1165
35.56933856010437 ,0, -35 , 497.2885
36.536564111709595 ,0, -35 , 498.39549999999997
37.502930879592896 ,0, -35 , 498.5765
38.46918201446533 ,0, -35 , 497.692
39.43734788894653 ,0, -35 , 497.2950000000001
40.40319466590881 ,0, -35 , 496.9715
41.369585275650024 ,0, -35 , 497.08850000000007
42.33590221405029 ,0, -35 , 497.08550000000014
43.30358386039734 ,0, -35 , 497.30500000000006
44.26991534233093 ,0, -35 , 496.913
45.23620557785034 ,0, -35 , 495.4915
46.2023503780365 ,0, -35 , 495.60900000000004
47.16907787322998 ,0, -35 , 496.42650000000003
48.13669204711914 ,0, -35 , 496.563
49.10220170021057 ,0, -35 , 497.59950000000003
50.06908988952637 ,0, -35 , 497.5490000000001
51.03572964668274 ,0, -35 , 496.9330000000001
52.00357270240784 ,0, -35 , 497.3895
52.96888041496277 ,0, -35 , 497.1735
53.9354145526886 ,0, -35 , 496.9710000000001
54.90222930908203 ,0, -35 , 496.8589999999999
55.86831498146057 ,0, -35 , 497.25649999999996
56.83612871170044 ,0, -35 , 497.376
57.80254149436951 ,0, -35 , 496.8935
58.76922059059143 ,0, -35 , 495.62350000000004
59.7352933883667 ,0, -35 , 495.4435000000001
62.72492575645447 ,1, -25 , 497.02049999999997
63.60173511505127 ,1, -25 , 498.2935
64.56998372077942 ,1, -25 , 498.6184999999999
65.5359890460968 ,1, -25 , 497.5375
66.50214147567749 ,1, -25 , 497.54100000000005
67.468590259552 ,1, -25 , 497.091
68.43531942367554 ,1, -25 , 496.812
69.40152597427368 ,1, -25 , 496.7270000000001
70.36850380897522 ,1, -25 , 497.19950000000006
71.33541893959045 ,1, -25 , 497.2244999999999
72.3017110824585 ,1, -25 , 496.28649999999993
73.26836848258972 ,1, -25 , 495.37300000000005
74.23532629013062 ,1, -25 , 495.409
75.20132064819336 ,1, -25 , 496.66049999999996
76.17003583908081 ,1, -25 , 497.10450000000003
77.13484954833984 ,1, -25 , 497.0429999999999
78.10165476799011 ,1, -25 , 498.4504999999999
79.0681722164154 ,1, -25 , 497.91600000000005
80.03557825088501 ,1, -25 , 497.4585000000001
81.0018482208252 ,1, -25 , 497.21500000000003
81.96820998191833 ,1, -25 , 496.89649999999995
82.93879103660583 ,0, -35 , 496.98249999999996
83.41786408424377 ,0, -35 , 496.9469999999999
83.90162897109985 ,0, -35 , 496.871
84.38495206832886 ,0, -35 , 496.9285
84.86913251876831 ,0, -35 , 497.36300000000006
85.35130763053894 ,0, -35 , 497.1405
85.83438372612 ,0, -35 , 496.99199999999996
86.31913900375366 ,0, -35 , 496.9414999999999
86.80148124694824 ,0, -35 , 495.8165
87.28421759605408 ,0, -35 , 495.586
87.7679512500763 ,0, -35 , 495.72950000000003
88.25154137611389 ,0, -35 , 496.1105
88.73562812805176 ,0, -35 , 496.9275
89.21759605407715 ,0, -35 , 496.678
89.70137786865234 ,0, -35 , 496.4905
90.18419694900513 ,0, -35 , 497.13649999999996
90.66796946525574 ,0, -35 , 497.1635
91.15188217163086 ,0, -35 , 497.5865
91.63428354263306 ,0, -35 , 497.9899999999999
92.11783385276794 ,0, -35 , 498.31450000000007
92.60197496414185 ,0, -35 , 498.567
95.10304951667786 ,1, -24 , 497.57450000000006
95.9845073223114 ,1, -24 , 497.264
96.95122718811035 ,1, -24 , 497.05500000000006
97.91833662986755 ,1, -24 , 496.69150000000013
98.88406419754028 ,1, -24 , 497.1194999999999
99.85090184211731 ,1, -24 , 496.8510000000001
100.81761717796326 ,1, -24 , 496.4185
101.78484535217285 ,1, -24 , 495.635
102.75096607208252 ,1, -24 , 497.01300000000003
103.71759819984436 ,1, -24 , 496.32950000000005
104.68424916267395 ,1, -24 , 496.88749999999993
105.6506700515747 ,1, -24 , 497.9285
106.61839056015015 ,1, -24 , 498.6474999999999
107.58351826667786 ,1, -24 , 498.10299999999995
108.55097436904907 ,1, -24 , 497.31550000000004
109.51713252067566 ,1, -24 , 496.96900000000005
110.48534846305847 ,1, -24 , 496.994
111.45072340965271 ,1, -24 , 496.8085
112.4167332649231 ,1, -24 , 496.91149999999993
113.38342547416687 ,1, -24 , 497.07849999999996
114.35088014602661 ,1, -24 , 496.92549999999994
115.32132816314697 ,0, -35 , 496.30500000000006
115.80035853385925 ,0, -35 , 495.65599999999995
116.28391766548157 ,0, -35 , 496.4315
116.76824498176575 ,0, -35 , 497.3805
117.25050354003906 ,0, -35 , 496.89649999999995
117.73330545425415 ,0, -35 , 496.6890000000001
118.21649098396301 ,0, -35 , 496.22299999999996
118.70069217681885 ,0, -35 , 497.2130000000001
119.18522882461548 ,0, -35 , 497.22749999999996
119.66631484031677 ,0, -35 , 497.15
120.15011358261108 ,0, -35 , 497.73850000000004
120.63477349281311 ,0, -35 , 498.3415
121.1164870262146 ,0, -35 , 498.351
121.59987592697144 ,0, -35 , 498.74750000000006
122.08340859413147 ,0, -35 , 497.54049999999995
122.56588912010193 ,0, -35 , 497.24249999999995
123.05092144012451 ,0, -35 , 497.5150000000001
123.53361535072327 ,0, -35 , 497.0325
124.01677393913269 ,0, -35 , 497.06050000000005
124.50111293792725 ,0, -35 , 497.23350000000005
124.98257279396057 ,0, -35 , 497.07849999999996
127.49174284934998 ,1, -23 , 496.92600000000004
128.36759066581726 ,1, -23 , 497.20550000000003
129.33347535133362 ,1, -23 , 496.88749999999993
130.30009841918945 ,1, -23 , 496.1435
