,pwr,psd,mean,1stptile,99thptile,meantest,1stptiletest,99ptiletest,min,max,std,meanerror,minerror,maxerror,ptile1sterror,ptile99therror,stderror
0,Baseline,Baseline,496.57421551724144,495.13001499999996,497.387575,N/A,N/A,N/A,495.079,497.389,0.5426569876507895,N/A,N/A,N/A,N/A,N/A,N/A
1,-25,-8.2,496.4107857142858,496.17370000000005,496.5965,PASS,PASS,PASS,496.16050000000007,496.6,0.12297637694174589,0.03291145569961096,-0.21844998474992117,0.15862835728172262,-0.2107900891445848,0.15904599144842627,77.338101279388
2,-24,-7.2,495.89883333333336,495.0904999999999,497.36850000000004,PASS,PASS,PASS,495.0764999999999,497.3955,0.7851946627004944,0.13600830707744116,0.0005049699139150343,-0.0013068242361646168,0.00798073209115615,0.0038350374956565066,-44.6944719351486
3,-23,-6.2,496.8358571428572,496.43280000000004,497.33070000000004,PASS,PASS,PASS,496.427,497.331,0.3529475932364992,-0.05268932969933513,-0.272279777570855,0.011660893184206472,-0.263119778751463,0.011434744826504945,34.959357150372135
4,-22,-5.2,496.4374761904761,496.09060000000005,496.7153,PASS,PASS,PASS,496.08850000000007,496.726,0.1919965153453641,0.02753653381356231,-0.20390685122981578,0.13329607208844807,-0.19400661864542673,0.13516119698004384,64.6191757012963
5,-21,-4.2,495.73066666666665,495.08630000000005,496.2038,PASS,PASS,PASS,495.0685000000001,496.2155,0.34323295053552605,0.16987367128922193,0.0021208736383329205,0.2359320370977223,0.008828994138015743,0.23799850649667423,36.74955665430347
6,-20,-3.2,496.9077142857143,496.58130000000006,497.3938,PASS,PASS,PASS,496.57450000000006,497.4325,0.24845269023640934,-0.06715990441136205,-0.3020730024905216,-0.008745669888154855,-0.2931119011236065,-0.0012515391040823988,54.21551810988683
7,-19,-2.2,496.36202380952386,496.11289999999997,496.63200000000006,PASS,PASS,PASS,496.1115,496.63700000000006,0.1771289414657161,0.042731116736811715,-0.20855257443760902,0.15118951162972094,-0.1985104861800815,0.15190870017208707,67.35894948436524
8,-18,-1.2,496.18323809523815,495.8287,496.4915000000001,PASS,PASS,PASS,495.8235,496.50200000000007,0.21430431744646333,0.07873494228773818,-0.15038004035719882,0.1783312457653755,-0.14111142100728202,0.18015628958965035,60.50832803716288
9,-17,-0.2,496.7369047619048,495.32089999999994,497.1158,PASS,PASS,PASS,495.3014999999999,497.1235,0.4886233881796809,-0.032762322242986426,-0.04494232233641728,0.05337874380013056,-0.03855250019532349,0.05464048835559429,9.957229096970613
10,-16,0.8,496.779119047619,496.403,497.2374,PASS,PASS,PASS,496.394,497.255,0.3178646293928381,-0.04126342527957207,-0.26561417470747045,0.02694068425317298,-0.25710115756162805,0.030192752603449537,41.42439208810294
11,-15,1.8,496.44509523809523,496.0668,496.7712,PASS,PASS,PASS,496.0445,496.7885,0.1984608033748559,0.02600221177648395,-0.19501938074529923,0.12073045443305158,-0.189199800379713,0.12392247635056122,63.427946586662344
12,-14,2.8,496.10052380952385,495.8387,496.4219,PASS,PASS,PASS,495.8385,496.4325,0.17387721790034164,0.09539192590259346,-0.15340985984055125,0.19230421259818883,-0.1431310925474917,0.19414940150043614,67.9581721313363
13,-13,3.8,496.32790476190485,495.13079999999997,497.1562,PASS,PASS,PASS,495.1205,497.165,0.8517949668061079,0.049602002609022366,-0.008382500570612971,0.04503517367693888,-0.00015854421590813582,0.04651804983267105,-56.96747414856008
14,-12,4.6,496.9419047619047,496.3361,497.36920000000003,PASS,PASS,PASS,496.316,497.375,0.31159298849013123,-0.07404517455266489,-0.2498591133940172,0.002814698354810823,-0.24358955495760648,0.003694302174715927,42.58012048475685
15,-11,5.5,496.4083095238096,496.1547000000001,496.6338,PASS,PASS,PASS,496.1400000000001,496.6495,0.11311039697904574,0.03341011036166114,-0.2143092314560085,0.14867638809865535,-0.20695271321819328,0.15154680934681947,79.15618898252637
