time,rfon,pwr,alt
5.014750242233276 ,0, -35 , 2493.143333333333
5.597630977630615 ,0, -35 , 2485.2
6.562586307525635 ,0, -35 , 2484.4766666666665
7.529730558395386 ,0, -35 , 2490.6
8.496200561523438 ,0, -35 , 2486.41
9.464016914367676 ,0, -35 , 2487.6399999999994
10.429373741149902 ,0, -35 , 2492.243333333333
11.395726680755615 ,0, -35 , 2486.8499999999995
12.362740755081177 ,0, -35 , 2486.1233333333334
13.330076456069946 ,0, -35 , 2487.69
14.295684099197388 ,0, -35 , 2485.0333333333333
15.262455701828003 ,0, -35 , 2485.573333333333
16.228980541229248 ,0, -35 , 2489.0699999999997
17.19603681564331 ,0, -35 , 2486.7333333333327
18.161855697631836 ,0, -35 , 2483.0299999999997
19.127374410629272 ,0, -35 , 2491.1200000000003
20.095319509506226 ,0, -35 , 2488.0566666666673
21.06070590019226 ,0, -35 , 2482.8133333333335
22.02793264389038 ,0, -35 , 2489.5533333333324
22.99397897720337 ,0, -35 , 2488.133333333333
23.9607093334198 ,0, -35 , 2483.3766666666666
24.926814317703247 ,0, -35 , 2489.646666666666
25.893184900283813 ,0, -35 , 2489.8533333333335
26.860862255096436 ,0, -35 , 2486.163333333333
27.826486110687256 ,0, -35 , 2489.88
28.79286503791809 ,0, -35 , 2491.0699999999997
29.761629343032837 ,0, -35 , 2485.5799999999995
30.72661519050598 ,0, -35 , 2489.09
31.69305396080017 ,0, -35 , 2487.8166666666666
32.65964889526367 ,0, -35 , 2484.293333333333
33.63068890571594 ,0, -35 , 2487.6466666666656
34.59243965148926 ,0, -35 , 2492.246666666667
35.55884909629822 ,0, -35 , 2484.1866666666665
36.525307416915894 ,0, -35 , 2485.9700000000003
37.49338173866272 ,0, -35 , 2491.6200000000003
38.458595275878906 ,0, -35 , 2484.4700000000003
39.42448139190674 ,0, -35 , 2487.806666666667
40.39237093925476 ,0, -35 , 2491.8400000000006
41.357526540756226 ,0, -35 , 2485.8166666666666
42.32433533668518 ,0, -35 , 2486.6966666666663
43.29072284698486 ,0, -35 , 2489.243333333334
44.2590434551239 ,0, -35 , 2484.266666666666
45.22413372993469 ,0, -35 , 2486.543333333333
46.19068908691406 ,0, -35 , 2493.49
47.15741300582886 ,0, -35 , 2483.7766666666666
48.12384796142578 ,0, -35 , 2488.19
49.08981513977051 ,0, -35 , 2491.2699999999995
50.05711221694946 ,0, -35 , 2487.7833333333338
51.02338767051697 ,0, -35 , 2485.323333333333
51.99086904525757 ,0, -35 , 2490.709999999999
52.95608615875244 ,0, -35 , 2486.366666666667
53.92231464385986 ,0, -35 , 2481.4766666666665
54.89039897918701 ,0, -35 , 2490.6966666666667
55.85612487792969 ,0, -35 , 2487.3466666666664
56.82271766662598 ,0, -35 , 2483.766666666666
57.78919458389282 ,0, -35 , 2489.443333333333
58.75499367713928 ,0, -35 , 2487.7733333333335
59.72152781486511 ,0, -35 , 2487.0199999999995
62.708688497543335 ,1, -25 , 2486.7866666666664
63.5877730846405 ,1, -25 , 2490.466666666667
64.55575037002563 ,1, -25 , 2487.256666666666
65.5203902721405 ,1, -25 , 2487.503333333333
66.48749017715454 ,1, -25 , 2491.9166666666665
67.4536783695221 ,1, -25 , 2486.836666666667
68.42161464691162 ,1, -25 , 2486.006666666666
69.38709449768066 ,1, -25 , 2487.35
70.3529953956604 ,1, -25 , 2485.5533333333337
71.31991124153137 ,1, -25 , 2488.3033333333324
72.28727531433105 ,1, -25 , 2490.9700000000003
73.25225830078125 ,1, -25 , 2486.4199999999996
74.21936893463135 ,1, -25 , 2483.9900000000007
75.18633556365967 ,1, -25 , 2489.1066666666666
76.15219783782959 ,1, -25 , 2488.043333333333
77.11918759346008 ,1, -25 , 2485.646666666667
78.08541440963745 ,1, -25 , 2487.3899999999994
79.05330514907837 ,1, -25 , 2487.4833333333327
80.01861596107483 ,1, -25 , 2484.16
80.98462009429932 ,1, -25 , 2486.753333333333
81.95151424407959 ,1, -25 , 2490.453333333333
82.92348170280457 ,0, -35 , 2483.826666666666
83.40125012397766 ,0, -35 , 2489.66
83.88500094413757 ,0, -35 , 2488.003333333333
84.3691029548645 ,0, -35 , 2484.8599999999997
84.85095167160034 ,0, -35 , 2486.8199999999997
85.33396029472351 ,0, -35 , 2488.959999999999
85.81823897361755 ,0, -35 , 2485.1833333333334
86.30101180076599 ,0, -35 , 2489.6399999999994
86.78419375419617 ,0, -35 , 2488.2333333333327
87.26768279075623 ,0, -35 , 2484.043333333333
87.7507541179657 ,0, -35 , 2488.8599999999997
88.23328757286072 ,0, -35 , 2489.8899999999994
88.7171061038971 ,0, -35 , 2482.7733333333335
89.19980645179749 ,0, -35 , 2487.3100000000004
89.68325686454773 ,0, -35 , 2490.296666666666
90.16744112968445 ,0, -35 , 2484.2133333333336
90.64976000785828 ,0, -35 , 2488.9033333333336
91.13296175003052 ,0, -35 , 2487.496666666667
91.61699295043945 ,0, -35 , 2483.6399999999994
92.09985661506653 ,0, -35 , 2486.8866666666663
92.58292865753174 ,0, -35 , 2487.6233333333334
95.08571815490723 ,1, -24 , 2489.63
95.9663016796112 ,1, -24 , 2481.8733333333334
96.93311882019043 ,1, -24 , 2487.6766666666663
97.89889550209045 ,1, -24 , 2491.286666666667
98.86528849601746 ,1, -24 , 2485.896666666667
99.83150672912598 ,1, -24 , 2488.0199999999995
100.7987413406372 ,1, -24 , 2495.3733333333325
101.7647078037262 ,1, -24 , 2487.8700000000003
102.73124122619629 ,1, -24 , 2485.0499999999993
103.69909310340881 ,1, -24 , 2490.959999999999
104.664381980896 ,1, -24 , 2485.7366666666658
