time,rfon,pwr,alt
5.0090954303741455 ,0, -35 , 497.0775
5.599838972091675 ,0, -35 , 496.37750000000005
6.566702604293823 ,0, -35 , 496.178
7.533287286758423 ,0, -35 , 496.55499999999995
8.499311208724976 ,0, -35 , 496.89999999999986
9.466105937957764 ,0, -35 , 496.17650000000003
10.43299651145935 ,0, -35 , 495.4415
11.399182319641113 ,0, -35 , 497.1435
12.367168664932251 ,0, -35 , 497.40149999999994
13.33212161064148 ,0, -35 , 496.31000000000006
14.298231840133667 ,0, -35 , 496.47799999999995
15.266651153564453 ,0, -35 , 496.90999999999997
16.231563329696655 ,0, -35 , 497.573
17.1980082988739 ,0, -35 , 496.4234999999999
18.166200399398804 ,0, -35 , 496.19849999999997
19.13142967224121 ,0, -35 , 496.5930000000001
20.09722352027893 ,0, -35 , 497.2220000000001
21.064541816711426 ,0, -35 , 496.3425000000001
22.031851530075073 ,0, -35 , 496.14099999999996
22.997310161590576 ,0, -35 , 496.505
23.96334934234619 ,0, -35 , 497.631
24.931559562683105 ,0, -35 , 496.5425
25.89643621444702 ,0, -35 , 496.121
26.86330270767212 ,0, -35 , 496.60749999999996
27.830913543701172 ,0, -35 , 497.12749999999994
28.796232223510742 ,0, -35 , 496.602
29.762410402297974 ,0, -35 , 495.563
30.728740215301514 ,0, -35 , 497.07000000000005
31.695971965789795 ,0, -35 , 497.414
32.66203331947327 ,0, -35 , 496.193
33.62826657295227 ,0, -35 , 495.84399999999994
34.594900131225586 ,0, -35 , 496.903
35.562493085861206 ,0, -35 , 497.4084999999999
36.52842926979065 ,0, -35 , 496.797
37.4942901134491 ,0, -35 , 496.39199999999994
38.46053457260132 ,0, -35 , 496.1495
39.428457736968994 ,0, -35 , 497.25350000000003
40.39388704299927 ,0, -35 , 496.49649999999997
41.36069416999817 ,0, -35 , 496.18000000000006
42.32745122909546 ,0, -35 , 496.4850000000001
43.29328918457031 ,0, -35 , 497.3085000000001
44.25989079475403 ,0, -35 , 496.60900000000004
45.22677302360535 ,0, -35 , 495.93600000000004
46.19392466545105 ,0, -35 , 496.23
47.16010808944702 ,0, -35 , 497.25299999999993
48.12584590911865 ,0, -35 , 496.60450000000003
49.093494176864624 ,0, -35 , 496.23350000000005
50.05911064147949 ,0, -35 , 496.2845
51.02590775489807 ,0, -35 , 497.2345
51.991647243499756 ,0, -35 , 496.693
52.958704710006714 ,0, -35 , 495.7205
53.925161838531494 ,0, -35 , 496.149
54.891239643096924 ,0, -35 , 497.111
55.859251499176025 ,0, -35 , 496.6394999999999
56.8250150680542 ,0, -35 , 495.31950000000006
57.79088544845581 ,0, -35 , 496.793
58.7584924697876 ,0, -35 , 497.7695
59.72434902191162 ,0, -35 , 496.9815
62.70144057273865 ,1, -25 , 497.4274999999999
