time,rfon,pwr,alt
5.005316257476807 ,0, -60 , 493.00350000000003
5.5957112312316895 ,0, -60 , 492.9915
6.561625719070435 ,0, -60 , 492.1485
7.527489900588989 ,0, -60 , 491.5974999999999
8.493792295455933 ,0, -60 , 491.1545
9.460809707641602 ,0, -60 , 492.22849999999994
10.427020788192749 ,0, -60 , 492.3665
11.393658638000488 ,0, -60 , 493.4125
12.360163688659668 ,0, -60 , 492.64750000000004
13.326501607894897 ,0, -60 , 492.09899999999993
14.293285131454468 ,0, -60 , 491.81699999999995
15.259166240692139 ,0, -60 , 491.28400000000005
16.22709584236145 ,0, -60 , 491.7655
17.19244933128357 ,0, -60 , 492.4744999999999
18.15916633605957 ,0, -60 , 493.20900000000006
19.125288009643555 ,0, -60 , 492.86750000000006
20.091356992721558 ,0, -60 , 492.16700000000003
21.057633876800537 ,0, -60 , 491.7975
22.02417755126953 ,0, -60 , 491.15849999999995
22.992539644241333 ,0, -60 , 492.11749999999995
23.957090377807617 ,0, -60 , 492.948
24.924337148666382 ,0, -60 , 493.34350000000006
25.891319751739502 ,0, -60 , 492.9984999999999
26.857033252716064 ,0, -60 , 491.59850000000006
27.82298994064331 ,0, -60 , 491.8335000000001
28.790037393569946 ,0, -60 , 491.9024999999999
29.75629734992981 ,0, -60 , 492.149
30.722305059432983 ,0, -60 , 493.188
31.68928575515747 ,0, -60 , 493.116
32.655680418014526 ,0, -60 , 492.2130000000001
33.623178005218506 ,0, -60 , 492.1775
34.58802342414856 ,0, -60 , 491.71900000000005
35.554945945739746 ,0, -60 , 491.0954999999999
36.52468967437744 ,0, -60 , 492.703
37.48765230178833 ,0, -60 , 493.48850000000004
38.4544780254364 ,0, -60 , 492.62699999999995
39.421107053756714 ,0, -60 , 492.72950000000003
40.3887095451355 ,0, -60 , 492.00800000000004
41.353830099105835 ,0, -60 , 490.98600000000005
42.320358991622925 ,0, -60 , 491.756
43.28635001182556 ,0, -60 , 492.8165
44.25325417518616 ,0, -60 , 492.523
45.219345808029175 ,0, -60 , 493.00350000000003
46.18617081642151 ,0, -60 , 492.7695
47.15238881111145 ,0, -60 , 491.57149999999996
48.120609521865845 ,0, -60 , 491.4555000000001
49.08542728424072 ,0, -60 , 492.134
50.05142426490784 ,0, -60 , 492.4715
51.01902413368225 ,0, -60 , 493.37149999999997
51.9845404624939 ,0, -60 , 493.00199999999995
52.950982093811035 ,0, -60 , 491.7815
53.91816687583923 ,0, -60 , 492.235
54.88355994224548 ,0, -60 , 491.5855
55.850510597229004 ,0, -60 , 492.841
56.81662440299988 ,0, -60 , 492.63199999999995
57.78344368934631 ,0, -60 , 493.1574999999999
58.749361515045166 ,0, -60 , 492.5235
59.71622323989868 ,0, -60 , 492.197
62.70669984817505 ,1, -50 , 492.2410000000001
63.58231329917908 ,1, -50 , 492.889
64.5501012802124 ,1, -50 , 492.548
65.51484179496765 ,1, -50 , 493.07900000000006
66.48195338249207 ,1, -50 , 491.8895
67.44865345954895 ,1, -50 , 491.54200000000003
68.41635966300964 ,1, -50 , 491.4
69.38159418106079 ,1, -50 , 491.996
70.34748458862305 ,1, -50 , 493.1775
71.3138267993927 ,1, -50 , 493.07950000000005
72.28156685829163 ,1, -50 , 492.106
73.24682903289795 ,1, -50 , 491.77950000000004
74.21376204490662 ,1, -50 , 491.46900000000005
75.18070983886719 ,1, -50 , 491.83299999999997
76.14696979522705 ,1, -50 , 492.749
77.11257266998291 ,1, -50 , 492.86249999999995
