time,rfon,pwr,alt
5.008384466171265 ,0, -60 , 997.773333333333
5.581090450286865 ,0, -60 , 997.1166666666663
6.547418832778931 ,0, -60 , 997.03
7.513456106185913 ,0, -60 , 998.4200000000001
8.482113122940063 ,0, -60 , 999.4800000000001
9.447085857391357 ,0, -60 , 999.4899999999998
10.413289785385132 ,0, -60 , 997.5866666666668
11.380139589309692 ,0, -60 , 996.2833333333331
12.35074234008789 ,0, -60 , 997.7966666666666
13.313177347183228 ,0, -60 , 998.523333333333
14.278759002685547 ,0, -60 , 1000.1633333333331
15.246579647064209 ,0, -60 , 999.9666666666667
16.211834192276 ,0, -60 , 997.9633333333335
17.178786993026733 ,0, -60 , 997.2999999999997
18.14469885826111 ,0, -60 , 997.3966666666663
19.112706899642944 ,0, -60 , 998.663333333333
20.07782244682312 ,0, -60 , 1000.2899999999997
21.044710874557495 ,0, -60 , 998.5133333333333
22.010443449020386 ,0, -60 , 996.8166666666664
22.976941108703613 ,0, -60 , 997.2633333333333
23.94345211982727 ,0, -60 , 997.1533333333333
24.910434007644653 ,0, -60 , 998.8266666666667
25.87645125389099 ,0, -60 , 1001.1266666666666
26.844714641571045 ,0, -60 , 998.6200000000001
27.81270408630371 ,0, -60 , 997.17
28.77570652961731 ,0, -60 , 996.3833333333334
29.743234634399414 ,0, -60 , 998.8466666666666
30.7087345123291 ,0, -60 , 1000.0999999999998
31.675047159194946 ,0, -60 , 999.3266666666667
32.641486406326294 ,0, -60 , 998.0433333333334
33.60869550704956 ,0, -60 , 997.4866666666665
34.57420110702515 ,0, -60 , 998.1133333333331
35.542197465896606 ,0, -60 , 997.9333333333334
36.50736689567566 ,0, -60 , 1000.3299999999999
37.47379159927368 ,0, -60 , 999.2266666666663
38.44088554382324 ,0, -60 , 997.8066666666668
39.40713453292847 ,0, -60 , 997.5699999999996
40.37373328208923 ,0, -60 , 996.7866666666664
41.3398756980896 ,0, -60 , 999.2
42.31018376350403 ,0, -60 , 999.8033333333331
43.27269697189331 ,0, -60 , 998.3233333333335
44.23913073539734 ,0, -60 , 997.443333333333
45.20643496513367 ,0, -60 , 997.0433333333333
46.173182249069214 ,0, -60 , 997.7600000000002
47.138503313064575 ,0, -60 , 999.1933333333332
48.10532832145691 ,0, -60 , 999.5733333333335
49.072065114974976 ,0, -60 , 999.5933333333334
50.03958320617676 ,0, -60 , 997.7600000000002
51.00468420982361 ,0, -60 , 997.4366666666666
51.97154402732849 ,0, -60 , 999.3466666666666
52.93734264373779 ,0, -60 , 999.1066666666668
53.905054569244385 ,0, -60 , 999.853333333333
54.8726601600647 ,0, -60 , 998.4033333333334
55.8372368812561 ,0, -60 , 997.583333333333
56.80347919464111 ,0, -60 , 997.163333333333
57.7696578502655 ,0, -60 , 998.1433333333332
58.73670053482056 ,0, -60 , 999.6700000000001
59.702409982681274 ,0, -60 , 999.5233333333331
62.693325996398926 ,1, -50 , 997.4266666666664
63.5690553188324 ,1, -50 , 999.0033333333331
64.53491449356079 ,1, -50 , 1000.0733333333329
65.500319480896 ,1, -50 , 999.2466666666668
66.46777582168579 ,1, -50 , 997.7266666666662
67.43386793136597 ,1, -50 , 996.9099999999997
68.40071988105774 ,1, -50 , 998.0999999999997
69.3672707080841 ,1, -50 , 998.3766666666666
70.33514785766602 ,1, -50 , 999.7266666666663
71.29982447624207 ,1, -50 , 999.7099999999997
72.26647806167603 ,1, -50 , 996.9599999999996
73.2330265045166 ,1, -50 , 997.8299999999998
74.20074558258057 ,1, -50 , 996.67
75.16569995880127 ,1, -50 , 999.0499999999998
76.13225412368774 ,1, -50 , 1000.0866666666664
77.0993640422821 ,1, -50 , 999.1066666666668
78.06555128097534 ,1, -50 , 997.5366666666664
79.03229212760925 ,1, -50 , 997.4733333333331
79.99870657920837 ,1, -50 , 999.1200000000001
80.96547079086304 ,1, -50 , 1000.0600000000001
81.93138790130615 ,1, -50 , 999.3999999999996
82.90271472930908 ,0, -60 , 998.2133333333335
83.38182210922241 ,0, -60 , 999.2366666666666
83.86491823196411 ,0, -60 , 997.2499999999999
84.34773993492126 ,0, -60 , 999.9899999999998
84.8322229385376 ,0, -60 , 997.8299999999998
85.31447887420654 ,0, -60 , 998.7233333333331
85.7969651222229 ,0, -60 , 997.7199999999998
86.28195405006409 ,0, -60 , 997.5266666666668
86.76385760307312 ,0, -60 , 1000.0766666666667
87.24737787246704 ,0, -60 , 997.7466666666667
87.73214030265808 ,0, -60 , 999.5699999999997
88.21339464187622 ,0, -60 , 998.693333333333
