time,rfon,pwr,alt
5.003492116928101 ,0, -60 , 195.76665
5.606129169464111 ,0, -60 , 195.56674999999998
6.573030948638916 ,0, -60 , 195.42005
7.538407564163208 ,0, -60 , 195.2851
8.504604578018188 ,0, -60 , 195.27294999999998
9.471611976623535 ,0, -60 , 195.4158
10.437398672103882 ,0, -60 , 195.37665
11.404093980789185 ,0, -60 , 195.5849
12.371070623397827 ,0, -60 , 195.7981
13.337513446807861 ,0, -60 , 195.7195
14.30449104309082 ,0, -60 , 195.81705000000002
15.26961374282837 ,0, -60 , 195.79915
16.236743450164795 ,0, -60 , 195.5373
17.20369267463684 ,0, -60 , 195.63405000000003
18.169774770736694 ,0, -60 , 195.4773
19.135583639144897 ,0, -60 , 195.27759999999998
20.105607986450195 ,0, -60 , 195.36159999999998
21.069200038909912 ,0, -60 , 195.41614999999996
22.034992218017578 ,0, -60 , 195.5382
23.00202250480652 ,0, -60 , 195.68435
23.967766761779785 ,0, -60 , 195.73965
24.93466854095459 ,0, -60 , 195.54985000000002
25.900835275650024 ,0, -60 , 195.07915
26.86914038658142 ,0, -60 , 195.2178
27.83394193649292 ,0, -60 , 195.4614
28.800381422042847 ,0, -60 , 195.3608
29.766809940338135 ,0, -60 , 195.44840000000002
30.73432183265686 ,0, -60 , 195.7526
31.70022463798523 ,0, -60 , 195.86715
32.666640281677246 ,0, -60 , 195.68394999999998
33.63295936584473 ,0, -60 , 195.58735000000001
34.599395513534546 ,0, -60 , 195.37294999999997
35.56537079811096 ,0, -60 , 195.49015
36.53255248069763 ,0, -60 , 195.376
37.49910092353821 ,0, -60 , 195.39239999999998
38.46500492095947 ,0, -60 , 195.44764999999998
39.43158483505249 ,0, -60 , 195.73555
40.397911071777344 ,0, -60 , 195.67829999999998
41.365285873413086 ,0, -60 , 195.802
42.33120274543762 ,0, -60 , 195.66795
43.29730844497681 ,0, -60 , 195.33799999999997
44.26283049583435 ,0, -60 , 195.34214999999998
45.23018789291382 ,0, -60 , 195.36499999999998
46.19721865653992 ,0, -60 , 195.28589999999997
47.1628041267395 ,0, -60 , 195.5053
48.13138270378113 ,0, -60 , 195.44455000000002
49.09557104110718 ,0, -60 , 195.78724999999997
50.06651711463928 ,0, -60 , 195.94074999999998
51.0303270816803 ,0, -60 , 195.74345
51.99585461616516 ,0, -60 , 195.28575
52.961944818496704 ,0, -60 , 195.35055
53.928101539611816 ,0, -60 , 195.09260000000003
54.89774465560913 ,0, -60 , 195.37525
55.8607017993927 ,0, -60 , 195.387
56.82786726951599 ,0, -60 , 195.4797
57.79534196853638 ,0, -60 , 195.69635
58.760202407836914 ,0, -60 , 195.86825
59.72705817222595 ,0, -60 , 195.68805000000003
62.71541237831116 ,1, -50 , 195.51700000000002
63.59333276748657 ,1, -50 , 195.30655
64.55881071090698 ,1, -50 , 195.28535
65.52743339538574 ,1, -50 , 195.4957
66.49231338500977 ,1, -50 , 195.62035000000003
67.4590060710907 ,1, -50 , 195.73365
68.42518615722656 ,1, -50 , 195.78095
69.39271283149719 ,1, -50 , 195.1256
70.35826063156128 ,1, -50 , 195.65759999999997
71.32447338104248 ,1, -50 , 195.31994999999998
72.29144835472107 ,1, -50 , 195.20325
73.25708484649658 ,1, -50 , 195.31834999999998
74.22334384918213 ,1, -50 , 195.54175
75.190269947052 ,1, -50 , 195.87529999999998
76.15683627128601 ,1, -50 , 195.798
77.12324380874634 ,1, -50 , 195.8024
78.0890440940857 ,1, -50 , 195.67305000000002
79.0571517944336 ,1, -50 , 195.7578
80.02220368385315 ,1, -50 , 195.4392
80.98889017105103 ,1, -50 , 195.3169
81.95678925514221 ,1, -50 , 195.44535
82.92762064933777 ,0, -60 , 195.5605
83.40511512756348 ,0, -60 , 195.3088
83.88833856582642 ,0, -60 , 195.48289999999997
84.37094116210938 ,0, -60 , 195.4281
84.85465598106384 ,0, -60 , 195.98075
85.33781886100769 ,0, -60 , 195.40469999999996
85.82115387916565 ,0, -60 , 195.87725
86.30404090881348 ,0, -60 , 195.6058
86.78748345375061 ,0, -60 , 195.79635000000002
87.2721471786499 ,0, -60 , 195.45405
87.7543637752533 ,0, -60 , 195.35920000000002
88.23683166503906 ,0, -60 , 195.42045000000002
88.72027564048767 ,0, -60 , 195.31545
89.2042715549469 ,0, -60 , 195.52304999999998
89.68836879730225 ,0, -60 , 195.46125
90.17040848731995 ,0, -60 , 195.90855000000002
90.65396547317505 ,0, -60 , 195.35750000000002
91.13830494880676 ,0, -60 , 195.5623
91.62008619308472 ,0, -60 , 195.44344999999998
92.10379195213318 ,0, -60 , 195.30450000000002
92.58728885650635 ,0, -60 , 195.63875000000002
95.08233094215393 ,1, -49 , 195.20690000000002
95.96865200996399 ,1, -49 , 195.53385
96.93538093566895 ,1, -49 , 195.4456
97.90134119987488 ,1, -49 , 195.81679999999997
98.86958765983582 ,1, -49 , 195.93425000000002
99.83512997627258 ,1, -49 , 195.78365000000002
100.80105686187744 ,1, -49 , 195.29764999999998
101.76703476905823 ,1, -49 , 195.26225000000002
102.73517107963562 ,1, -49 , 195.21944999999997
103.7000470161438 ,1, -49 , 195.45145
104.66669392585754 ,1, -49 , 195.42849999999996
105.63316822052002 ,1, -49 , 195.53429999999997
106.59976029396057 ,1, -49 , 195.90220000000002
107.56986379623413 ,1, -49 , 195.6816
108.53385806083679 ,1, -49 , 195.4893
109.49876523017883 ,1, -49 , 195.20325
110.46592950820923 ,1, -49 , 195.3501
111.43301939964294 ,1, -49 , 195.5242
112.39826989173889 ,1, -49 , 195.45385
113.36441540718079 ,1, -49 , 195.4898
114.33074164390564 ,1, -49 , 195.62294999999997
115.30263900756836 ,0, -60 , 195.91395000000003
115.78148913383484 ,0, -60 , 195.27250000000004
116.2648937702179 ,0, -60 , 195.80825
116.74902725219727 ,0, -60 , 195.44150000000002
117.23074412345886 ,0, -60 , 195.41950000000003
117.71385645866394 ,0, -60 , 195.58320000000003
118.19837212562561 ,0, -60 , 195.4972
118.68036270141602 ,0, -60 , 195.80784999999997
119.16390776634216 ,0, -60 , 195.6526
119.64659023284912 ,0, -60 , 196.01024999999998
120.13353252410889 ,0, -60 , 195.3275
120.61321663856506 ,0, -60 , 195.66279999999998
121.09647059440613 ,0, -60 , 195.3888
121.5804431438446 ,0, -60 , 195.36005
122.06412315368652 ,0, -60 , 195.4305
122.54595685005188 ,0, -60 , 195.36315
123.02873373031616 ,0, -60 , 195.25124999999997
123.51320433616638 ,0, -60 , 195.19439999999997
123.99531888961792 ,0, -60 , 195.65695
124.47890639305115 ,0, -60 , 195.47505
124.9621171951294 ,0, -60 , 195.82614999999998
127.46956610679626 ,1, -48 , 195.57379999999998
128.34446477890015 ,1, -48 , 195.70485
129.31157207489014 ,1, -48 , 195.62019999999998
130.27892065048218 ,1, -48 , 195.59285
131.24416399002075 ,1, -48 , 195.41644999999997
132.21091651916504 ,1, -48 , 195.36365
133.17719626426697 ,1, -48 , 195.36339999999998
134.145334482193 ,1, -48 , 195.3657
135.1140193939209 ,1, -48 , 195.45085
136.07693696022034 ,1, -48 , 195.80110000000002
137.0442292690277 ,1, -48 , 195.4888
138.00943684577942 ,1, -48 , 195.35880000000003
138.9757947921753 ,1, -48 , 195.6381
139.9421455860138 ,1, -48 , 195.23534999999998
140.90837836265564 ,1, -48 , 195.5012
141.87523198127747 ,1, -48 , 195.3217
142.84169459342957 ,1, -48 , 195.44325
143.80987811088562 ,1, -48 , 195.3705
144.7743639945984 ,1, -48 , 195.6834
145.74116277694702 ,1, -48 , 195.7602
146.70797061920166 ,1, -48 , 195.61225000000002
147.6807816028595 ,0, -60 , 195.24225
148.15742182731628 ,0, -60 , 195.46455
148.64049887657166 ,0, -60 , 195.40825
149.12370610237122 ,0, -60 , 195.7673
149.60678625106812 ,0, -60 , 195.36590000000004
150.0937418937683 ,0, -60 , 195.67189999999997
150.57474946975708 ,0, -60 , 195.3486
151.05650925636292 ,0, -60 , 195.67395
151.5392050743103 ,0, -60 , 195.3888
152.0232057571411 ,0, -60 , 195.4351
152.50698399543762 ,0, -60 , 195.51825
152.9903848171234 ,0, -60 , 195.19325
153.47256875038147 ,0, -60 , 195.8771
153.95638513565063 ,0, -60 , 195.19165
154.43965196609497 ,0, -60 , 195.76680000000002
154.92303442955017 ,0, -60 , 195.25405000000003
155.40614795684814 ,0, -60 , 195.61035
155.88914465904236 ,0, -60 , 195.5297
156.37262558937073 ,0, -60 , 195.2976
156.85586142539978 ,0, -60 , 195.5557
157.33892703056335 ,0, -60 , 195.37285
159.83399367332458 ,1, -47 , 195.65795
160.72167253494263 ,1, -47 , 195.26584999999997
161.68804812431335 ,1, -47 , 195.32265
162.65402579307556 ,1, -47 , 195.3457
163.62184739112854 ,1, -47 , 195.44819999999999
164.586439371109 ,1, -47 , 195.4972
165.5533001422882 ,1, -47 , 195.63070000000002
