time,rfon,pwr,alt
5.017238616943359 ,0, -60 , 45.491200000000006
5.60147762298584 ,0, -60 , 45.3857
6.567298173904419 ,0, -60 , 45.32045000000001
7.532977342605591 ,0, -60 , 45.2282
8.49967622756958 ,0, -60 , 45.52765000000001
9.467190265655518 ,0, -60 , 45.2795
10.432808876037598 ,0, -60 , 45.383849999999995
11.399436712265015 ,0, -60 , 45.25815
12.365172624588013 ,0, -60 , 45.401799999999994
13.331766605377197 ,0, -60 , 45.4914
14.29794955253601 ,0, -60 , 45.5852
15.264657258987427 ,0, -60 , 45.591449999999995
16.232523918151855 ,0, -60 , 45.2963
17.197527408599854 ,0, -60 , 45.432199999999995
18.16415500640869 ,0, -60 , 45.33825
19.13043522834778 ,0, -60 , 45.44175
20.098641395568848 ,0, -60 , 45.2037
21.064308166503906 ,0, -60 , 45.67714999999998
22.03018879890442 ,0, -60 , 45.464849999999984
22.99819779396057 ,0, -60 , 45.53165
23.963311433792114 ,0, -60 , 45.3818
24.929896593093872 ,0, -60 , 45.603300000000004
25.896989822387695 ,0, -60 , 45.442499999999995
26.862918853759766 ,0, -60 , 45.32440000000001
27.828917741775513 ,0, -60 , 45.254599999999996
28.795073747634888 ,0, -60 , 45.140299999999996
29.76296901702881 ,0, -60 , 45.481849999999994
30.728287935256958 ,0, -60 , 45.75975
31.694963693618774 ,0, -60 , 45.397400000000005
32.661245584487915 ,0, -60 , 45.42354999999999
33.62716364860535 ,0, -60 , 45.34429999999999
34.59364652633667 ,0, -60 , 45.426550000000006
35.56040024757385 ,0, -60 , 45.49315
36.528016328811646 ,0, -60 , 45.2702
37.49360513687134 ,0, -60 , 45.37235
38.46007990837097 ,0, -60 , 45.30319999999999
39.42660474777222 ,0, -60 , 45.317449999999994
40.39409279823303 ,0, -60 , 45.1391
41.35929894447327 ,0, -60 , 45.67035
42.325846672058105 ,0, -60 , 45.60625
43.29168391227722 ,0, -60 , 45.530649999999994
44.259671211242676 ,0, -60 , 45.43894999999999
45.22477078437805 ,0, -60 , 45.358050000000006
46.1914746761322 ,0, -60 , 45.584450000000004
47.158931016922 ,0, -60 , 45.53354999999999
48.124499797821045 ,0, -60 , 45.4439
49.09045934677124 ,0, -60 , 45.494850000000014
50.056896448135376 ,0, -60 , 45.41265
51.02350950241089 ,0, -60 , 45.6939
51.990352392196655 ,0, -60 , 45.44475
52.956029415130615 ,0, -60 , 45.49720000000001
53.92418313026428 ,0, -60 , 45.346500000000006
54.88942313194275 ,0, -60 , 45.69284999999999
55.856069803237915 ,0, -60 , 45.47565
56.822996616363525 ,0, -60 , 45.6794
57.7887966632843 ,0, -60 , 45.310599999999994
58.75510549545288 ,0, -60 , 45.48835
59.72115874290466 ,0, -60 , 45.37469999999999
62.71929049491882 ,1, -50 , 45.286100000000005
63.587363481521606 ,1, -50 , 45.1108
64.55492830276489 ,1, -50 , 45.0937
65.52018642425537 ,1, -50 , 45.07770000000001
66.48618459701538 ,1, -50 , 45.122
67.45322871208191 ,1, -50 , 45.43385000000001
68.42022132873535 ,1, -50 , 45.39150000000001
69.38597798347473 ,1, -50 , 45.596450000000004
70.35261869430542 ,1, -50 , 45.19470000000001
