time,rfon,pwr,alt
5.008952617645264 ,0, -60 , 1989.1733333333334
5.5848610401153564 ,0, -60 , 1984.7866666666664
6.551398754119873 ,0, -60 , 1983.2766666666669
7.518779516220093 ,0, -60 , 1983.9666666666667
8.484487533569336 ,0, -60 , 1983.5566666666662
9.452363967895508 ,0, -60 , 1989.8366666666666
10.417486429214478 ,0, -60 , 1986.0566666666664
11.384130239486694 ,0, -60 , 1985.86
12.351903676986694 ,0, -60 , 1985.57
13.316740036010742 ,0, -60 , 1991.8466666666668
14.28304648399353 ,0, -60 , 1989.0166666666669
15.25043773651123 ,0, -60 , 1988.6133333333332
16.21710467338562 ,0, -60 , 1986.7766666666664
17.183139324188232 ,0, -60 , 1990.043333333333
18.149206161499023 ,0, -60 , 1991.6833333333332
19.117772340774536 ,0, -60 , 1991.3833333333332
20.084872007369995 ,0, -60 , 1986.3
21.04824662208557 ,0, -60 , 1989.88
22.01608371734619 ,0, -60 , 1991.46
22.981674671173096 ,0, -60 , 1992.5666666666668
23.948094606399536 ,0, -60 , 1991.6833333333332
24.914156913757324 ,0, -60 , 1987.08
25.88128423690796 ,0, -60 , 1988.5266666666664
26.846681594848633 ,0, -60 , 1992.7199999999996
27.814008474349976 ,0, -60 , 1993.8566666666666
28.781596183776855 ,0, -60 , 1986.69
29.745497465133667 ,0, -60 , 1985.1799999999998
30.713075160980225 ,0, -60 , 1992.1099999999997
31.67890477180481 ,0, -60 , 1991.8266666666664
32.647921085357666 ,0, -60 , 1991.4366666666663
33.61162233352661 ,0, -60 , 1986.7033333333334
34.578697681427 ,0, -60 , 1987.7500000000002
35.54545545578003 ,0, -60 , 1992.46
36.51283097267151 ,0, -60 , 1992.0200000000002
37.47826337814331 ,0, -60 , 1987.1966666666665
38.44429969787598 ,0, -60 , 1988.74
39.41139626502991 ,0, -60 , 1988.873333333333
40.37692451477051 ,0, -60 , 1995.0433333333333
41.34411072731018 ,0, -60 , 1992.52
42.31019115447998 ,0, -60 , 1987.4433333333332
43.27770400047302 ,0, -60 , 1988.22
44.24278998374939 ,0, -60 , 1991.4966666666664
45.21000075340271 ,0, -60 , 1993.6999999999998
46.17904257774353 ,0, -60 , 1990.4166666666665
47.142261028289795 ,0, -60 , 1987.5033333333333
48.108617544174194 ,0, -60 , 1987.57
49.07596397399902 ,0, -60 , 1990.4666666666665
50.04349970817566 ,0, -60 , 1991.8966666666668
51.00827646255493 ,0, -60 , 1988.2599999999998
51.975017786026 ,0, -60 , 1989.16
52.94237470626831 ,0, -60 , 1991.6066666666666
53.90784454345703 ,0, -60 , 1994.2466666666664
54.87380933761597 ,0, -60 , 1990.8533333333332
55.8407564163208 ,0, -60 , 1989.0899999999997
56.80755281448364 ,0, -60 , 1987.8399999999997
57.77374458312988 ,0, -60 , 1991.3766666666663
58.73982572555542 ,0, -60 , 1991.2866666666666
59.70609974861145 ,0, -60 , 1986.6233333333334
62.69716715812683 ,1, -50 , 1989.5333333333333
63.57207918167114 ,1, -50 , 1990.6633333333332
64.53869915008545 ,1, -50 , 1987.3166666666666
65.50456380844116 ,1, -50 , 1988.073333333333
66.47167110443115 ,1, -50 , 1993.0866666666666
67.43931412696838 ,1, -50 , 1993.013333333333
68.40473556518555 ,1, -50 , 1987.7200000000003
69.37187004089355 ,1, -50 , 1986.6433333333334
70.33820128440857 ,1, -50 , 1988.4199999999996
71.3041353225708 ,1, -50 , 1992.9699999999998
72.27086114883423 ,1, -50 , 1990.6166666666668
73.2374701499939 ,1, -50 , 1989.953333333333
74.20314526557922 ,1, -50 , 1985.5399999999997
75.17157101631165 ,1, -50 , 1988.6699999999996
76.13680791854858 ,1, -50 , 1990.7333333333331
77.1030912399292 ,1, -50 , 1993.2766666666666
78.07101631164551 ,1, -50 , 1985.573333333333
79.0358054637909 ,1, -50 , 1986.6499999999999
80.0027916431427 ,1, -50 , 1991.6366666666665
80.96956825256348 ,1, -50 , 1992.6699999999996
81.93550658226013 ,1, -50 , 1990.0399999999997
82.90686178207397 ,0, -60 , 1987.9466666666665
83.38525891304016 ,0, -60 , 1993.363333333333
83.8683693408966 ,0, -60 , 1991.8866666666665
84.35152673721313 ,0, -60 , 1987.4099999999999
84.83570432662964 ,0, -60 , 1991.8233333333333
85.32113337516785 ,0, -60 , 1988.3766666666668
85.80184030532837 ,0, -60 , 1993.173333333333
86.28610968589783 ,0, -60 , 1991.8233333333333
86.76758027076721 ,0, -60 , 1988.1499999999999
87.25102877616882 ,0, -60 , 1989.043333333333
87.73558163642883 ,0, -60 , 1989.763333333333
88.21738767623901 ,0, -60 , 1986.8133333333333
88.70081520080566 ,0, -60 , 1989.6933333333334
89.18419170379639 ,0, -60 , 1985.8999999999999
89.66766023635864 ,0, -60 , 1992.2133333333331
90.15068817138672 ,0, -60 , 1990.7733333333333
90.63352298736572 ,0, -60 , 1992.1066666666666
91.11730742454529 ,0, -60 , 1992.9166666666667
91.60184669494629 ,0, -60 , 1985.713333333333
92.08337187767029 ,0, -60 , 1990.7933333333333
92.567214012146 ,0, -60 , 1992.2700000000002
95.07136964797974 ,1, -49 , 1991.88
95.94979691505432 ,1, -49 , 1992.0299999999997
96.9167594909668 ,1, -49 , 1989.6266666666668
97.88187408447266 ,1, -49 , 1986.8366666666664
98.84891533851624 ,1, -49 , 1988.6366666666663
99.81577944755554 ,1, -49 , 1993.9266666666663
100.7829339504242 ,1, -49 , 1989.32
101.74843859672546 ,1, -49 , 1988.373333333333
102.71508550643921 ,1, -49 , 1987.5066666666664
103.68130731582642 ,1, -49 , 1991.4033333333332
104.64864110946655 ,1, -49 , 1992.9433333333336
105.61499786376953 ,1, -49 , 1990.4266666666667
106.58086514472961 ,1, -49 , 1988.3933333333334
107.54865503311157 ,1, -49 , 1988.8333333333333
108.51421880722046 ,1, -49 , 1992.7033333333331
109.47995495796204 ,1, -49 , 1993.8033333333333
110.45108819007874 ,1, -49 , 1986.5866666666666
111.41337943077087 ,1, -49 , 1985.4099999999999
112.38000512123108 ,1, -49 , 1990.7899999999997
113.346426486969 ,1, -49 , 1992.1533333333332
114.31394171714783 ,1, -49 , 1990.1799999999998
115.28736758232117 ,0, -60 , 1985.52
115.76445603370667 ,0, -60 , 1990.7233333333334
116.2464952468872 ,0, -60 , 1988.8866666666665
116.7295184135437 ,0, -60 , 1990.2766666666664
117.21228432655334 ,0, -60 , 1990.3599999999997
117.69542407989502 ,0, -60 , 1989.9366666666663
118.18048858642578 ,0, -60 , 1993.7666666666664
118.66248869895935 ,0, -60 , 1985.5966666666666
