2.0079379081726074 ,0, -25 , 95.70549999999999
2.225594997406006 ,0, -25 , 95.67495000000001
2.708371162414551 ,0, -25 , 96.0418
3.190901041030884 ,0, -25 , 96.20295
3.672792673110962 ,0, -25 , 95.96900000000002
4.158680200576782 ,0, -25 , 96.0936
4.640283107757568 ,0, -25 , 95.8742
5.123579263687134 ,0, -25 , 95.80995000000001
5.60778284072876 ,0, -25 , 96.22085
6.086759328842163 ,0, -25 , 96.0958
6.572098731994629 ,0, -25 , 95.9512
7.054567098617554 ,0, -25 , 95.80975000000001
7.5402514934539795 ,0, -25 , 95.91535
8.024033069610596 ,0, -25 , 96.19505000000001
8.505717277526855 ,0, -25 , 96.11089999999999
8.98890733718872 ,0, -25 , 96.0134
9.47368311882019 ,0, -25 , 95.86825
9.954373836517334 ,0, -25 , 95.9152
10.437848806381226 ,0, -25 , 96.04135000000001
10.919722080230713 ,0, -25 , 96.07934999999999
11.404035806655884 ,0, -25 , 95.9381
11.887103796005249 ,0, -25 , 95.72579999999999
12.375072479248047 ,0, -25 , 96.07955
12.855893850326538 ,0, -25 , 96.25135
13.337464094161987 ,0, -25 , 96.18150000000001
13.822675943374634 ,0, -25 , 95.87965
14.301953792572021 ,0, -25 , 95.75349999999999
14.788705587387085 ,0, -25 , 95.91929999999999
15.271926879882812 ,0, -25 , 96.20824999999998
15.753174066543579 ,0, -25 , 96.0602
16.238184928894043 ,0, -25 , 95.95459999999999
16.720224142074585 ,0, -25 , 95.74409999999999
17.200675010681152 ,0, -25 , 95.94625
17.689743518829346 ,0, -25 , 96.19330000000001
18.171433687210083 ,0, -25 , 96.14275
18.65266466140747 ,0, -25 , 95.9486
19.1343674659729 ,0, -25 , 95.66080000000001
19.620882987976074 ,0, -25 , 95.92005000000002
20.104257106781006 ,0, -25 , 96.15534999999998
20.586419105529785 ,0, -25 , 96.18379999999999
21.069485664367676 ,0, -25 , 96.0379
21.55115795135498 ,0, -25 , 95.74835000000002
22.035355806350708 ,0, -25 , 95.88205
22.517325401306152 ,0, -25 , 96.00275
23.000328540802002 ,0, -25 , 96.22615
23.486674785614014 ,0, -25 , 96.04105000000001
23.97086811065674 ,0, -25 , 95.81375000000001
24.452849864959717 ,0, -25 , 95.80299999999998
24.93294072151184 ,0, -25 , 96.13664999999999
25.418530225753784 ,0, -25 , 96.03275
25.902696132659912 ,0, -25 , 95.914
26.385941743850708 ,0, -25 , 95.80205
26.86729121208191 ,0, -25 , 95.84259999999999
27.35247230529785 ,0, -25 , 96.02274999999999
27.837251663208008 ,0, -25 , 96.12025
28.31743812561035 ,0, -25 , 96.14495
28.802358150482178 ,0, -25 , 95.89065000000001
29.283892154693604 ,0, -25 , 95.78245000000001
29.76848530769348 ,0, -25 , 96.02155
30.251184463500977 ,0, -25 , 96.12484999999998
30.73178219795227 ,0, -25 , 96.13725
31.216933488845825 ,0, -25 , 95.58525
31.70169758796692 ,0, -25 , 95.79405000000001
32.182583808898926 ,0, -25 , 96.09225
